data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_189_binary_adj.csv,42,43,2,2,1,7;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_15_binary_adj.csv,42,43,2,1,2,3;1|6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_10_binary_adj.csv,42,43,2,1,2,3;1|7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_155_binary_adj.csv,42,43,2,2,1,11;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_77_binary_adj.csv,42,43,2,2,1,14;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_151_binary_adj.csv,42,43,2,2,1,8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_87_binary_adj.csv,42,43,2,2,1,8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.1_153_binary_adj.csv,42,43,2,2,1,8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.1_27_binary_adj.csv,42,43,2,1,2,3;1|7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.1_124_binary_adj.csv,42,43,2,2,1,6;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_1_binary_adj.csv,42,43,2,1,2,4;1|5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.1_53_binary_adj.csv,42,43,2,2,1,13;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_27_binary_adj.csv,42,43,2,1,2,3;1|7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_73_binary_adj.csv,42,43,2,2,1,15;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.1_31_binary_adj.csv,42,43,2,2,1,11;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_118_binary_adj.csv,42,43,2,1,2,5;1|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_155_binary_adj.csv,42,43,2,2,1,11;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_48_binary_adj.csv,42,43,2,2,1,10;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.1_12_binary_adj.csv,42,43,2,1,2,10;1|3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_68_binary_adj.csv,42,43,2,1,2,4;1|5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.05_116_binary_adj.csv,42,43,2,1,2,3;1|5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_89_binary_adj.csv,42,43,2,2,1,5;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_8_binary_adj.csv,42,43,2,2,1,14;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_14_binary_adj.csv,42,43,2,2,1,6;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r2/20_0.15_7_binary_adj.csv,42,43,2,2,1,9;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_75_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_154_binary_adj.csv,44,46,3,3,1,8;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_99_binary_adj.csv,44,46,3,2,2,5;2|5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_41_binary_adj.csv,44,46,3,3,1,15;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_125_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_68_binary_adj.csv,44,46,3,3,1,16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_18_binary_adj.csv,44,46,3,3,1,10;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_120_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_39_binary_adj.csv,44,46,3,2,2,4;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_84_binary_adj.csv,44,46,3,2,2,3;1|11;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_16_binary_adj.csv,44,46,3,2,2,8;2|7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_23_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_136_binary_adj.csv,44,46,3,2,2,3;1|13;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_162_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_143_binary_adj.csv,44,46,3,3,1,9;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_88_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_94_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_86_binary_adj.csv,44,46,3,3,1,16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_107_binary_adj.csv,44,46,3,2,2,4;1|6;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_186_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_72_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_198_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_156_binary_adj.csv,44,46,3,3,1,15;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_4_binary_adj.csv,44,46,3,2,2,3;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_90_binary_adj.csv,44,46,3,2,2,5;2|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_75_binary_adj.csv,44,46,3,2,2,6;1|12;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_164_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_133_binary_adj.csv,44,46,3,3,1,16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_104_binary_adj.csv,44,46,3,2,2,3;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_188_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_21_binary_adj.csv,44,46,3,3,1,16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_172_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_167_binary_adj.csv,44,46,3,3,1,16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_13_binary_adj.csv,44,46,3,3,1,10;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_82_binary_adj.csv,44,46,3,3,1,11;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_55_binary_adj.csv,44,46,3,3,1,11;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_117_binary_adj.csv,44,46,3,2,2,3;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_52_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_174_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_79_binary_adj.csv,44,46,3,2,2,8;2|3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_109_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_133_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_86_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_122_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_44_binary_adj.csv,44,46,3,3,1,11;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_85_binary_adj.csv,44,46,3,1,3,3;1|5;1|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_134_binary_adj.csv,44,46,3,3,1,10;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_36_binary_adj.csv,44,46,3,3,1,17;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_9_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_55_binary_adj.csv,44,46,3,3,1,9;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_119_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_93_binary_adj.csv,44,46,3,2,2,3;1|9;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_174_binary_adj.csv,44,46,3,3,1,11;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_92_binary_adj.csv,44,46,3,2,2,4;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_167_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_49_binary_adj.csv,44,46,3,2,2,4;1|14;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_23_binary_adj.csv,44,46,3,3,1,16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_147_binary_adj.csv,44,46,3,2,2,10;2|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_65_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_68_binary_adj.csv,44,46,3,3,1,11;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_103_binary_adj.csv,44,46,3,3,1,15;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_168_binary_adj.csv,44,46,3,3,1,8;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_139_binary_adj.csv,44,46,3,3,1,18;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_91_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_34_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_123_binary_adj.csv,44,46,3,2,2,12;2|3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_4_binary_adj.csv,44,46,3,3,1,18;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_66_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_83_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_13_binary_adj.csv,44,46,3,3,1,11;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_42_binary_adj.csv,44,46,3,3,1,15;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_16_binary_adj.csv,44,46,3,2,2,3;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_33_binary_adj.csv,44,46,3,1,3,4;1|3;1|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_42_binary_adj.csv,44,46,3,3,1,13;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.15_45_binary_adj.csv,44,46,3,3,1,12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.1_18_binary_adj.csv,44,46,3,3,1,14;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r3/20_0.05_97_binary_adj.csv,44,46,3,2,2,6;1|8;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_143_binary_adj.csv,54,61,8,8,1,25;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_195_binary_adj.csv,54,61,8,8,1,26;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_58_binary_adj.csv,54,61,8,8,1,26;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_3_binary_adj.csv,54,61,8,8,1,28;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.1_92_binary_adj.csv,54,61,8,8,1,28;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.05_113_binary_adj.csv,54,61,8,8,1,31;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_2_binary_adj.csv,54,61,8,6,2,12;6|9;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_104_binary_adj.csv,54,61,8,8,1,24;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.15_162_binary_adj.csv,54,61,8,8,1,25;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r8/20_0.1_187_binary_adj.csv,54,61,8,8,1,25;8
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_145_binary_adj.csv,50,55,6,6,1,23;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_127_binary_adj.csv,50,55,6,6,1,18;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.1_29_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.1_150_binary_adj.csv,50,55,6,5,2,3;1|21;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_35_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_192_binary_adj.csv,50,55,6,6,1,20;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_6_binary_adj.csv,50,55,6,6,1,22;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_64_binary_adj.csv,50,55,6,6,1,18;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_71_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_121_binary_adj.csv,50,55,6,6,1,18;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_114_binary_adj.csv,50,55,6,6,1,19;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_93_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_152_binary_adj.csv,50,55,6,2,4,3;1|4;2|4;2|6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_197_binary_adj.csv,50,55,6,5,2,17;5|3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_176_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_98_binary_adj.csv,50,55,6,6,1,17;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_112_binary_adj.csv,50,55,6,6,1,25;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_22_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_125_binary_adj.csv,50,55,6,6,1,22;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r6/20_0.15_73_binary_adj.csv,50,55,6,6,1,21;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_56_binary_adj.csv,46,49,4,4,1,11;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_186_binary_adj.csv,46,49,4,4,1,20;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.05_194_binary_adj.csv,46,49,4,3,2,10;3|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_80_binary_adj.csv,46,49,4,4,1,17;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_84_binary_adj.csv,46,49,4,2,2,6;2|9;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_113_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_88_binary_adj.csv,46,49,4,4,1,14;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_131_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_46_binary_adj.csv,46,49,4,4,1,18;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_60_binary_adj.csv,46,49,4,4,1,19;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_122_binary_adj.csv,46,49,4,3,2,16;3|5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_54_binary_adj.csv,46,49,4,4,1,17;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_160_binary_adj.csv,46,49,4,4,1,13;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_58_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_28_binary_adj.csv,46,49,4,4,1,18;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_96_binary_adj.csv,46,49,4,4,1,19;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_100_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_151_binary_adj.csv,46,49,4,2,2,7;2|10;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_161_binary_adj.csv,46,49,4,4,1,19;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.05_177_binary_adj.csv,46,49,4,3,2,3;1|16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_169_binary_adj.csv,46,49,4,2,2,5;2|7;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_157_binary_adj.csv,46,49,4,4,1,11;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_169_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_158_binary_adj.csv,46,49,4,4,1,14;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_123_binary_adj.csv,46,49,4,2,2,8;2|4;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_181_binary_adj.csv,46,49,4,4,1,13;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_40_binary_adj.csv,46,49,4,4,1,11;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_148_binary_adj.csv,46,49,4,3,2,3;1|16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_63_binary_adj.csv,46,49,4,4,1,14;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_81_binary_adj.csv,46,49,4,3,2,14;3|3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_137_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_108_binary_adj.csv,46,49,4,4,1,11;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_76_binary_adj.csv,46,49,4,3,2,3;1|16;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_172_binary_adj.csv,46,49,4,4,1,12;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_61_binary_adj.csv,46,49,4,4,1,22;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_185_binary_adj.csv,46,49,4,3,2,3;1|12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.05_66_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_74_binary_adj.csv,46,49,4,3,2,10;3|4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_163_binary_adj.csv,46,49,4,4,1,20;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_31_binary_adj.csv,46,49,4,4,1,13;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_32_binary_adj.csv,46,49,4,3,2,4;1|12;3
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_150_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_130_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_41_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_59_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.1_78_binary_adj.csv,46,49,4,4,1,14;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_139_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_105_binary_adj.csv,46,49,4,4,1,15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r4/20_0.15_156_binary_adj.csv,46,49,4,4,1,16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_196_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_173_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_98_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_167_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_103_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_198_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_25_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_77_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_149_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_156_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_8_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_28_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_197_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_114_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_29_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_115_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_191_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_118_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_99_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_173_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_12_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_170_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_143_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_129_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_189_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_190_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_65_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_137_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_145_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_159_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_66_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_179_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_6_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_24_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_87_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_12_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_166_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_15_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_60_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_144_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_116_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_180_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_4_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_152_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_5_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_101_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_24_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_106_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_67_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_7_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_200_binary_adj.csv,38,37,0,0,0,
